xi,omega,alpha,mods_id,name,value,params_1
454.3776881702062,52.66096338976948,1.1520976346052327,med_wlt,hgt_cat,"(65,67]",120
211.17735622470846,36.99170728039425,-0.8430082450329432,med_dist,hgt_cat,"(65,67]",120
23.14065459979214,5.826645863962035,0.7203455945360819,post_tx_death,hgt_cat,"(65,67]",120
0.08631785015818232,0.022901592419792113,0.9050223785579145,ptd_ppy,hgt_cat,"(65,67]",120
11.250215070479655,3.417807346542351,2.622301619221033,med_offer,hgt_cat,"(65,67]",120
334.0415962733274,19.039402407958704,-0.8569810987815604,can_count,hgt_cat,"(67,70]",120
248.88098698854142,15.432332594635959,0.42091215815606353,tx_count,hgt_cat,"(67,70]",120
18.766066248580763,7.272035793643633,1.9432304733569086,wait_death,hgt_cat,"(67,70]",120
0.034199240770927626,0.01397609324789079,2.1193295584555614,wld_ppy,hgt_cat,"(67,70]",120
0.44604514851869087,0.039134497710347056,1.1402731407340971,tx_ppy,hgt_cat,"(67,70]",120
465.77914271641885,38.81525913595742,-0.8335922305646614,med_wlt,hgt_cat,"(67,70]",120
184.48509649113532,32.05270022336678,1.345219806722291,med_dist,hgt_cat,"(67,70]",120
36.906772065587376,7.949946414815168,1.307216674214826,post_tx_death,hgt_cat,"(67,70]",120
0.08862025881603344,0.020782942721259585,1.650395506485658,ptd_ppy,hgt_cat,"(67,70]",120
11.038836129936557,2.5134461830975754,1.9587146699171918,med_offer,hgt_cat,"(67,70]",120
242.1522633227816,14.254328292352554,-0.3265235896424203,can_count,hgt_cat,"(70, Inf]",120
192.7072106971641,13.749814426281523,0.6320916217603709,tx_count,hgt_cat,"(70, Inf]",120
17.522256724628143,4.5442119000589205,-0.904714968239819,wait_death,hgt_cat,"(70, Inf]",120
0.035982808751621784,0.011053068678072306,0.49899101792919853,wld_ppy,hgt_cat,"(70, Inf]",120
0.4945101300842347,0.04945431765294387,1.2729807856531654,tx_ppy,hgt_cat,"(70, Inf]",120
377.74710383139376,49.31690610543255,1.912230291570835,med_wlt,hgt_cat,"(70, Inf]",120
222.74062781005165,32.91308555337545,0.6842135427383155,med_dist,hgt_cat,"(70, Inf]",120
29.3909763278794,7.461067972496469,1.2263724686530784,post_tx_death,hgt_cat,"(70, Inf]",120
0.08799957052225602,0.02538526434084757,1.5359956225002498,ptd_ppy,hgt_cat,"(70, Inf]",120
7.078381978057436,1.743836112088329,1.6078881094995754,med_offer,hgt_cat,"(70, Inf]",120
1280.7717192998066,3.7684888591285066,1.5845474557333885,can_count,hgt_cat,NA,120
959.8260344240615,22.538401840920333,-1.0728427645526823,tx_count,hgt_cat,NA,120
97.2596581413964,11.069432301411602,0.8579655175917481,wait_death,hgt_cat,NA,120
0.0426042364436907,0.00513289589817512,0.918332660186799,wld_ppy,hgt_cat,NA,120
0.4045590641895625,0.019642761282903234,1.3140363684056107,tx_ppy,hgt_cat,NA,120
480.07395153163424,19.132921803726646,0.5951233512696757,med_wlt,hgt_cat,NA,120
197.1005362424012,16.455931648166597,1.388525434206648,med_dist,hgt_cat,NA,120
144.4897419655008,13.424073803262601,0.7863248615660634,post_tx_death,hgt_cat,NA,120
0.09456305167743949,0.009667565749024113,0.8868643490321293,ptd_ppy,hgt_cat,NA,120
10.909761925718598,1.105383376198571,1.2959702690889139,med_offer,hgt_cat,NA,120
496.32259781261973,21.638141668763005,-0.9441840240112015,can_count,abo,A,120
422.5204785601492,20.979347604050073,-1.0628183107638043,tx_count,abo,A,120
22.862256603715203,7.460486173095565,1.8241132410397047,wait_death,abo,A,120
0.030917834342066852,0.00899130253981786,1.3261155328497185,wld_ppy,abo,A,120
0.5134955720923625,0.03560881012598215,1.2202596692076801,tx_ppy,abo,A,120
388.83663294139507,30.230485446332043,1.2515489664543287,med_wlt,abo,A,120
203.91375517746593,27.194104348718223,1.4966772390841057,med_dist,abo,A,120
62.06319592311133,10.876917756391023,1.2904219693240082,post_tx_death,abo,A,120
0.08743078322180545,0.01881512934204451,2.0978210727296998,ptd_ppy,abo,A,120
10.52132072303698,1.5796327236277823,1.2067696498231868,med_offer,abo,A,120
44.82076978195625,7.409980828979034,0.5559749551839249,can_count,abo,AB,120
39.24494242753734,7.816293593287318,0.9709761583983443,tx_count,abo,AB,120
-0.028617736457250187,2.266645899129768,183.44614814837476,wait_death,abo,AB,120
-4.402223177643917e-4,0.034767615350379,183.44614814837476,wld_ppy,abo,AB,120
0.5279826600302914,0.17179839375581693,2.8950267632909954,tx_ppy,abo,AB,120
274.0562864197995,98.85252946947664,1.9191973090457635,med_wlt,abo,AB,120
240.08291464994733,104.91270090440608,1.8444968614478787,med_dist,abo,AB,120
4.870276681302791,4.066488243543661,2.3786187728756785,post_tx_death,abo,AB,120
0.06253776688650763,0.056538109662084585,2.455698910788759,ptd_ppy,abo,AB,120
4.492575681640471,3.02748125291663,2.761833737996242,med_offer,abo,AB,120
140.49327057171988,15.062960866211998,1.1635330255159062,can_count,abo,B,120
116.01113741058457,13.195122658074773,1.1432458353059334,tx_count,abo,B,120
6.708049493824474,4.164147953851588,1.4677212080403155,wait_death,abo,B,120
0.026869185517322133,0.01791671495047762,1.6812604166923637,wld_ppy,abo,B,120
0.4732091552481719,0.06363979906363677,1.330239168724807,tx_ppy,abo,B,120
392.9011830726873,58.818645912467694,1.0947474594591378,med_wlt,abo,B,120
280.6796200331491,39.47667574687138,-0.16710114475266133,med_dist,abo,B,120
16.90712000261761,5.657403733803138,1.3522867765817,post_tx_death,abo,B,120
0.08167269199755822,0.03004702274323031,1.4872181198122159,ptd_ppy,abo,B,120
7.166568030303508,2.170116430109859,1.669862664939729,med_offer,abo,B,120
597.585853793139,19.728077598941532,0.25896629747771593,can_count,abo,O,120
376.4443169861667,18.8570418583905,-0.5895370131020795,tx_count,abo,O,120
58.77980884645993,9.161442195369085,0.8949870336296648,wait_death,abo,O,120
0.04859742882797904,0.008373411917704519,1.0713806094005802,wld_ppy,abo,O,120
0.2971680651325695,0.02176230747659443,1.0623831270665747,tx_ppy,abo,O,120
573.190136549188,37.86624856220309,1.073693321756409,med_wlt,abo,O,120
155.48348490282524,23.227005599339993,0.272545706887089,med_dist,abo,O,120
49.04455875428555,8.662458195118642,0.938898879424416,post_tx_death,abo,O,120
0.08666815864652162,0.017424916720581024,1.2096095882940143,ptd_ppy,abo,O,120
12.47591174164069,2.3762770487938654,1.708698061356957,med_offer,abo,O,120
1280.7717192998066,3.7684888591285066,1.5845474557333885,can_count,abo,NA,120
959.8260344240615,22.538401840920333,-1.0728427645526823,tx_count,abo,NA,120
97.2596581413964,11.069432301411602,0.8579655175917481,wait_death,abo,NA,120
0.0426042364436907,0.00513289589817512,0.918332660186799,wld_ppy,abo,NA,120
0.4045590641895625,0.019642761282903234,1.3140363684056107,tx_ppy,abo,NA,120
480.07395153163424,19.132921803726646,0.5951233512696757,med_wlt,abo,NA,120
197.1005362424012,16.455931648166597,1.388525434206648,med_dist,abo,NA,120
144.4897419655008,13.424073803262601,0.7863248615660634,post_tx_death,abo,NA,120
0.09456305167743949,0.009667565749024113,0.8868643490321293,ptd_ppy,abo,NA,120
10.909761925718598,1.105383376198571,1.2959702690889139,med_offer,abo,NA,120
86.32811330985119,10.058103543598213,0.5736848648545015,can_count,age_cat,"(-Inf,35]",120
75.15727600399066,9.325563546716623,-0.7742118414163849,tx_count,age_cat,"(-Inf,35]",120
2.630467314124499,3.3447530561275602,2.5304601742015844,wait_death,age_cat,"(-Inf,35]",120
0.02013004405238343,0.02339861282680296,2.367142672773902,wld_ppy,age_cat,"(-Inf,35]",120
0.4609560042773706,0.08792082565117217,1.54985795730577,tx_ppy,age_cat,"(-Inf,35]",120
393.53105412493505,74.55717734513061,1.2374829308428785,med_wlt,age_cat,"(-Inf,35]",120
215.66637083971995,47.41355567290953,-0.5082494212376033,med_dist,age_cat,"(-Inf,35]",120
7.539123300770895,3.40540599412291,0.7886092422352295,post_tx_death,age_cat,"(-Inf,35]",120
0.05714522741792935,0.034806412778969384,1.370630216181192,ptd_ppy,age_cat,"(-Inf,35]",120
5.0789542016967495,2.7158152355469705,2.634844852277779,med_offer,age_cat,"(-Inf,35]",120
195.33869871491075,12.79385454245445,-0.045373618497540374,can_count,age_cat,"(35,50]",120
159.80603283854086,12.336719067762253,0.5119439303443853,tx_count,age_cat,"(35,50]",120
7.0108361987789385,4.145443021985128,1.6254455564855348,wait_death,age_cat,"(35,50]",120
0.023829535993601922,0.014296651895787002,1.5638938220353025,wld_ppy,age_cat,"(35,50]",120
0.5161409355670885,0.06143698123456235,1.631608382786736,tx_ppy,age_cat,"(35,50]",120
360.4930037195493,44.951097890481165,1.04400196320397,med_wlt,age_cat,"(35,50]",120
194.21186171361032,27.368734478983637,0.31591445420712666,med_dist,age_cat,"(35,50]",120
19.465621115412468,5.5600305806867665,0.7637146674775247,post_tx_death,age_cat,"(35,50]",120
0.06641930350518106,0.02078149653682955,0.9812005353550493,ptd_ppy,age_cat,"(35,50]",120
5.769998058209554,1.7425570320144834,2.4057299044853293,med_offer,age_cat,"(35,50]",120
636.8967277190338,18.989054946308872,-0.40195956642291447,can_count,age_cat,"(50,65]",120
490.4616854605975,18.25550295664422,-0.2761853595151881,tx_count,age_cat,"(50,65]",120
39.37324570051466,8.448823488790515,1.4615578696253622,wait_death,age_cat,"(50,65]",120
0.03509742773860839,0.0074337021297713754,1.3928831714546641,wld_ppy,age_cat,"(50,65]",120
0.42011582583521745,0.0251307207651392,0.7863542100298649,tx_ppy,age_cat,"(50,65]",120
468.8573089111146,31.047750810074326,0.8779473957191671,med_wlt,age_cat,"(50,65]",120
212.3875557140753,20.66193056750252,-0.9241775087119768,med_dist,age_cat,"(50,65]",120
68.89187900106572,11.1155954623995,1.2874672740292898,post_tx_death,age_cat,"(50,65]",120
0.08677192975942122,0.015047748388835392,1.4536701701409493,ptd_ppy,age_cat,"(50,65]",120
10.647931508911698,1.5201337899464409,1.6615620350059748,med_offer,age_cat,"(50,65]",120
377.03833423357986,19.548451792658195,-0.8597677195721899,can_count,age_cat,"(65, Inf]",120
236.18330470477224,18.595667451818066,-1.103307852562192,tx_count,age_cat,"(65, Inf]",120
41.061348832517815,6.918157879304855,0.4033033253747011,wait_death,age_cat,"(65, Inf]",120
0.05531586603924399,0.011158710565196035,0.7869264677600424,wld_ppy,age_cat,"(65, Inf]",120
0.2961473392702923,0.03136666220457801,1.602463738384655,tx_ppy,age_cat,"(65, Inf]",120
539.9951654966897,49.98782824896961,1.352937881163886,med_wlt,age_cat,"(65, Inf]",120
216.07805532476294,40.50486325769772,0.8878390731753716,med_dist,age_cat,"(65, Inf]",120
37.745803138409975,9.062153088656359,1.5604117045438148,post_tx_death,age_cat,"(65, Inf]",120
0.11568167251110374,0.027458106916768133,1.4461067699127372,ptd_ppy,age_cat,"(65, Inf]",120
17.07480173515641,4.705053706422783,2.18178406572293,med_offer,age_cat,"(65, Inf]",120
1280.7717192998066,3.7684888591285066,1.5845474557333885,can_count,age_cat,NA,120
959.8260344240615,22.538401840920333,-1.0728427645526823,tx_count,age_cat,NA,120
97.2596581413964,11.069432301411602,0.8579655175917481,wait_death,age_cat,NA,120
0.0426042364436907,0.00513289589817512,0.918332660186799,wld_ppy,age_cat,NA,120
0.4045590641895625,0.019642761282903234,1.3140363684056107,tx_ppy,age_cat,NA,120
480.07395153163424,19.132921803726646,0.5951233512696757,med_wlt,age_cat,NA,120
197.1005362424012,16.455931648166597,1.388525434206648,med_dist,age_cat,NA,120
144.4897419655008,13.424073803262601,0.7863248615660634,post_tx_death,age_cat,NA,120
0.09456305167743949,0.009667565749024113,0.8868643490321293,ptd_ppy,age_cat,NA,120
10.909761925718598,1.105383376198571,1.2959702690889139,med_offer,age_cat,NA,120
578.0407382518388,19.214212909911137,0.29584909285214916,can_count,male,0,120
412.1787224431357,19.440305136946755,-0.7714999247835402,tx_count,male,0,120
46.182282046671816,7.67296715291082,0.7336875393005923,wait_death,male,0,120
0.0405331651274808,0.007660965712700658,1.0804159267108364,wld_ppy,male,0,120
0.35129193327048613,0.023853499434379588,0.917874554588475,tx_ppy,male,0,120
520.8178482665616,39.26339366337916,1.2681709073741003,med_wlt,male,0,120
211.64393607434675,23.660689526450675,-0.8841482067904243,med_dist,male,0,120
56.60743519527516,8.969672288133788,0.7261666601154928,post_tx_death,male,0,120
0.08712815268078267,0.014696792604699598,0.9256028864967809,ptd_ppy,male,0,120
10.855355883629173,1.902355686636172,2.137466848115281,med_offer,male,0,120
701.6841287790334,18.50965377032847,-0.051401713944561944,can_count,male,1,120
550.3199199957568,20.037239771888625,-0.43360603747983606,tx_count,male,1,120
50.448161114151716,7.65357687552624,0.5061460428299004,wait_death,male,1,120
0.04157823104279355,0.007647633349132893,0.9588009269895741,wld_ppy,male,1,120
0.4526024646522282,0.02623051167597668,1.1060558350207075,tx_ppy,male,1,120
434.6942877720758,24.152079995350135,0.6141007357699659,med_wlt,male,1,120
200.08660132933764,21.561193184551467,1.3921352277072814,med_dist,male,1,120
84.7244619808474,11.022006360141868,0.8193308345896114,post_tx_death,male,1,120
0.09626767036860856,0.013060438699677233,0.865671444920596,ptd_ppy,male,1,120
10.31614756160937,1.4010309613875995,1.3927422851061444,med_offer,male,1,120
1280.7717192998066,3.7684888591285066,1.5845474557333885,can_count,male,NA,120
959.8260344240615,22.538401840920333,-1.0728427645526823,tx_count,male,NA,120
97.2596581413964,11.069432301411602,0.8579655175917481,wait_death,male,NA,120
0.0426042364436907,0.00513289589817512,0.918332660186799,wld_ppy,male,NA,120
0.4045590641895625,0.019642761282903234,1.3140363684056107,tx_ppy,male,NA,120
480.07395153163424,19.132921803726646,0.5951233512696757,med_wlt,male,NA,120
197.1005362424012,16.455931648166597,1.388525434206648,med_dist,male,NA,120
144.4897419655008,13.424073803262601,0.7863248615660634,post_tx_death,male,NA,120
0.09456305167743949,0.009667565749024113,0.8868643490321293,ptd_ppy,male,NA,120
10.909761925718598,1.105383376198571,1.2959702690889139,med_offer,male,NA,120
337.0112182959887,18.79999364961835,-0.9507676035153676,can_count,reg,Midwest,120
255.46529720052249,15.056816288575357,-0.5776784639374595,tx_count,reg,Midwest,120
19.72810467750687,6.099266816011623,1.2065289694396848,wait_death,reg,Midwest,120
0.034471351472696324,0.010422351458973177,1.135083845926704,wld_ppy,reg,Midwest,120
0.40871318378836924,0.03778025819364994,1.3384167878366549,tx_ppy,reg,Midwest,120
503.66065801364476,40.419195835131866,-0.7746378357363183,med_wlt,reg,Midwest,120
207.55941763478094,33.2953084484677,1.8200988597040344,med_dist,reg,Midwest,120
36.88262906784314,7.221718785064543,0.7515618653389405,post_tx_death,reg,Midwest,120
0.08895434995091465,0.01992961683858545,1.0424768327849514,ptd_ppy,reg,Midwest,120
12.222540861903234,2.1521455567369543,0.8481480230352832,med_offer,reg,Midwest,120
264.4809700170264,16.198541361512675,0.5204897381991916,can_count,reg,Northeast,120
181.84913509983315,12.705826416705396,0.12211678764593804,tx_count,reg,Northeast,120
21.30015247601115,6.409429228509532,1.2482309039426334,wait_death,reg,Northeast,120
0.041091005288025534,0.01368163392683547,1.5692844416624532,wld_ppy,reg,Northeast,120
0.33242745537443535,0.04351243705207863,2.2629048481050287,tx_ppy,reg,Northeast,120
499.128920647594,55.36914520924303,1.4164393309624568,med_wlt,reg,Northeast,120
86.59781955202632,60.80985067997635,5.0102357625020595,med_dist,reg,Northeast,120
24.74976870529647,6.312132404538825,0.8557331719960979,post_tx_death,reg,Northeast,120
0.08266724245634241,0.024861919818902643,1.2227043445726495,ptd_ppy,reg,Northeast,120
12.912099082440538,3.8997809243547903,2.2450274507804617,med_offer,reg,Northeast,120
419.450476614832,19.530530794286683,0.7704661871960405,can_count,reg,South,120
318.21377271142364,16.473929152789424,0.6415484914872894,tx_count,reg,South,120
29.222793881597937,6.6710512074182216,1.0743434732079942,wait_death,reg,South,120
0.038643470110098076,0.01004714377056682,1.4651205946176322,wld_ppy,reg,South,120
0.42714089122604126,0.031177102041983023,1.0004212010740894,tx_ppy,reg,South,120
439.85594949509556,37.176639449768416,1.1599411554043457,med_wlt,reg,South,120
194.89086330159853,25.42302140816768,1.3414484393642279,med_dist,reg,South,120
48.84793093194686,7.528366965189769,0.7576242667304687,post_tx_death,reg,South,120
0.08994538248096418,0.016483427928684506,1.113488788273742,ptd_ppy,reg,South,120
9.696170652718306,1.6133996646972948,1.2019756373669455,med_offer,reg,South,120
264.9909329657894,16.58400375360173,-0.7241013462883935,can_count,reg,West,120
180.8090865529062,15.019839233526364,0.8976172629473937,tx_count,reg,West,120
16.68650479705298,6.4221482135333146,1.7308528384152553,wait_death,reg,West,120
0.0363875850961078,0.01434212893537947,1.8806260508025876,wld_ppy,reg,West,120
0.3964773412689708,0.03773745367140634,0.8761225812875019,tx_ppy,reg,West,120
454.7700915697124,54.996835627182314,1.4457497669853159,med_wlt,reg,West,120
273.68903306299154,59.34429627288579,-1.8995211163955135,med_dist,reg,West,120
25.411595943182046,7.2102794071862455,1.5624270506059557,post_tx_death,reg,West,120
0.08397655510853647,0.025078142286925374,1.6760010849626064,ptd_ppy,reg,West,120
7.72815318767145,1.7506550113261268,1.5953478755327457,med_offer,reg,West,120
1280.7717192998066,3.7684888591285066,1.5845474557333885,can_count,reg,NA,120
959.8260344240615,22.538401840920333,-1.0728427645526823,tx_count,reg,NA,120
97.2596581413964,11.069432301411602,0.8579655175917481,wait_death,reg,NA,120
0.0426042364436907,0.00513289589817512,0.918332660186799,wld_ppy,reg,NA,120
0.4045590641895625,0.019642761282903234,1.3140363684056107,tx_ppy,reg,NA,120
480.07395153163424,19.132921803726646,0.5951233512696757,med_wlt,reg,NA,120
197.1005362424012,16.455931648166597,1.388525434206648,med_dist,reg,NA,120
144.4897419655008,13.424073803262601,0.7863248615660634,post_tx_death,reg,NA,120
0.09456305167743949,0.009667565749024113,0.8868643490321293,ptd_ppy,reg,NA,120
10.909761925718598,1.105383376198571,1.2959702690889139,med_offer,reg,NA,120
37.00238942639313,7.846572601054284,1.0125705443909587,can_count,wlauc_cat,"(-Inf,250]",120
29.879971632396632,7.249270939532765,1.1675405016453888,tx_count,wlauc_cat,"(-Inf,250]",120
1.8951104132759107,3.3751450865785935,2.8343347341677214,wait_death,wlauc_cat,"(-Inf,250]",120
0.029833143144644136,0.06089046204242519,3.4529609028417583,wld_ppy,wlauc_cat,"(-Inf,250]",120
0.4678384611270089,0.16909238827952955,2.4334961017435637,tx_ppy,wlauc_cat,"(-Inf,250]",120
261.64732698172395,127.42931097376982,2.7384165494466464,med_wlt,wlauc_cat,"(-Inf,250]",120
310.3282755363176,98.87491561610975,1.2642060685400418,med_dist,wlauc_cat,"(-Inf,250]",120
5.43524921424393,3.787623350245479,1.6878097676243573,post_tx_death,wlauc_cat,"(-Inf,250]",120
0.08180927943750954,0.07236753613001275,2.4248748638749613,ptd_ppy,wlauc_cat,"(-Inf,250]",120
